C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_02_539.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_02_539.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_02_539.jpg, 0, 1, 0, 30.18888
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_02_642.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_02_642.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_02_642.jpg, -0.2656026, 1, 0, 30.17558
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_02_746.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_02_746.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_02_746.jpg, -0.5093184, 1, 0, 30.15275
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_02_848.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_02_848.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_02_848.jpg, -0.2041755, 1, 0, 30.19425
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_02_962.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_02_962.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_02_962.jpg, 0, 1, 0, 30.18834
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_147.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_147.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_147.jpg, 0, 1, 0, 30.19042
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_250.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_250.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_250.jpg, 0, 0.6873277, 0, 30.12846
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_357.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_357.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_357.jpg, 0, 0.3911154, 0, 30.05014
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_466.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_466.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_466.jpg, 0, 0.03917436, 0, 29.87703
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_572.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_572.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_572.jpg, 0, 0.3340024, 0, 29.86016
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_680.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_680.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_680.jpg, 0, 0.680622, 0, 30.10675
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_787.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_787.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_787.jpg, -0.0381547, 1, 0, 30.18384
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_890.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_890.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_890.jpg, -0.2774165, 1, 0, 30.17385
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_03_994.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_03_994.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_03_994.jpg, 0, 1, 0, 30.18955
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_101.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_101.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_101.jpg, 0, 0.7137372, 0, 30.13282
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_206.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_206.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_206.jpg, 0, 0.3651882, 0, 30.0383
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_307.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_307.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_307.jpg, 0, 0.06193582, 0, 29.87003
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_415.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_415.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_415.jpg, 0, 0, 0, 29.57855
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_520.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_520.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_520.jpg, 0, 0.2786491, 0, 29.46767
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_625.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_625.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_625.jpg, 0, 0.633091, 0, 29.84523
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_729.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_729.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_729.jpg, 0, 0.9424684, 0, 30.16023
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_829.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_829.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_829.jpg, -0.3013976, 1, 0, 30.17121
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_04_939.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_04_939.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_04_939.jpg, -0.004449181, 1, 0, 30.19011
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_041.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_041.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_041.jpg, 0, 1, 0, 30.19023
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_145.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_145.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_145.jpg, 0, 0.6573745, 0, 30.11675
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_246.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_246.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_246.jpg, 0, 0.3530827, 0, 30.03522
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_356.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_356.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_356.jpg, 0, 0.6518528, 0, 30.08794
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_458.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_458.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_458.jpg, 0, 0.9463419, 0, 30.16905
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_565.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_565.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_565.jpg, 0, 1, 0, 30.1903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_666.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_666.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_666.jpg, 0, 1, 0, 30.19024
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_781.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_781.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_781.jpg, 0, 1, 0, 30.19024
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_890.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_890.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_890.jpg, 0, 1, 0, 30.19044
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_05_992.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_05_992.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_05_992.jpg, 0, 1, 0, 30.19046
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_093.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_093.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_093.jpg, 0, 1, 0, 30.19121
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_194.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_194.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_194.jpg, 0, 1, 0, 30.19063
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_312.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_312.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_312.jpg, 0, 1, 0, 30.19074
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_412.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_412.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_412.jpg, -0.3025733, 1, 0, 30.17348
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_513.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_513.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_513.jpg, -0.5364046, 1, 0, 30.14791
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_618.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_618.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_618.jpg, -0.2584915, 1, 0, 30.19191
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_720.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_720.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_720.jpg, 0, 1, 0, 30.18806
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_825.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_825.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_825.jpg, 0, 0.6846895, 0, 30.12002
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_06_926.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_06_926.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_06_926.jpg, 0, 0.3817287, 0, 30.04138
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_028.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_028.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_028.jpg, 0, 0.07896814, 0, 29.91241
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_128.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_128.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_128.jpg, 0, 0, 0, 29.62239
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_235.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_235.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_235.jpg, 0, 0, 0, 29.32233
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_336.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_336.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_336.jpg, 0.2730218, 0, 0, 28.97249
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_438.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_438.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_438.jpg, 0.03856122, 0, 0, 28.67785
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_547.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_547.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_547.jpg, 0, 0, 0, 28.32705
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_653.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_653.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_653.jpg, 0, 0, 0, 28.04007
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_753.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_753.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_753.jpg, 0, 0, 0, 27.75617
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_860.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_860.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_860.jpg, 0, 0, 0, 27.47528
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_07_965.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_07_965.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_07_965.jpg, 0, 0, 0, 27.14203
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_065.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_065.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_065.jpg, 0, 0, 0, 26.86726
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_172.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_172.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_172.jpg, 0, 0, 0, 26.59518
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_277.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_277.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_277.jpg, 0, 0.2764316, 0, 26.54054
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_456.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_456.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_456.jpg, 0, 0.8462027, 0, 27.81152
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_561.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_561.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_561.jpg, 0, 1, 0, 28.71443
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_668.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_668.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_668.jpg, 0, 1, 0, 29.81624
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_775.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_775.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_775.jpg, 0, 1, 0, 30.19085
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_878.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_878.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_878.jpg, 0, 1, 0, 30.19044
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_08_986.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_08_986.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_08_986.jpg, 0, 1, 0, 30.19049
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_087.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_087.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_087.jpg, 0, 1, 0, 30.19035
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_193.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_193.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_193.jpg, 0, 1, 0, 30.19045
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_296.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_296.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_296.jpg, 0, 1, 0, 30.19042
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_402.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_402.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_402.jpg, 0, 1, 0, 30.19047
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_505.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_505.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_505.jpg, 0, 1, 0, 30.19046
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_608.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_608.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_608.jpg, 0, 1, 0, 30.19047
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_710.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_710.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_710.jpg, 0, 1, 0, 30.19075
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_811.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_811.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_811.jpg, 0, 1, 0, 30.1909
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_09_913.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_09_913.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_09_913.jpg, 0, 1, 0, 30.18806
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_017.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_017.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_017.jpg, 0, 1, 0, 30.19079
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_119.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_119.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_119.jpg, 0, 1, 0, 30.19171
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_222.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_222.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_222.jpg, 0, 1, 0, 30.19043
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_331.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_331.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_331.jpg, 0, 1, 0, 30.19059
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_434.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_434.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_434.jpg, 0, 1, 0, 30.19061
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_537.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_537.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_537.jpg, 0, 1, 0, 30.19059
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_650.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_650.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_650.jpg, 0, 1, 0, 30.19058
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_757.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_757.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_757.jpg, 0, 1, 0, 30.19056
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_858.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_858.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_858.jpg, 0, 1, 0, 30.19058
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_10_962.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_10_962.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_10_962.jpg, 0, 1, 0, 30.19059
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_069.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_069.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_069.jpg, -0.3191125, 1, 0, 30.16956
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_212.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_212.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_212.jpg, 0, 0.5755126, 0, 30.08348
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_314.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_314.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_314.jpg, 0, 0.2933245, 0, 30.02026
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_417.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_417.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_417.jpg, 0, 0, 0, 29.79073
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_528.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_528.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_528.jpg, 0, 0, 0, 29.4304
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_634.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_634.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_634.jpg, 0, 0, 0, 29.13543
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_738.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_738.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_738.jpg, 0, 0, 0, 28.84332
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_865.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_865.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_865.jpg, -0.3747594, 0, 0, 28.3079
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_11_972.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_11_972.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_11_972.jpg, -0.04882612, 0, 0, 27.96838
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_074.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_074.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_074.jpg, 0, 0, 0, 27.67962
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_180.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_180.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_180.jpg, 0, 0, 0, 27.39997
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_292.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_292.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_292.jpg, 0, 0, 0, 27.06903
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_397.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_397.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_397.jpg, 0, 0, 0, 26.79613
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_502.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_502.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_502.jpg, 0, 0.2626716, 0, 26.73466
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_609.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_609.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_609.jpg, 0, 0.6348686, 0, 27.18843
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_713.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_713.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_713.jpg, 0, 0.948431, 0, 27.88932
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_821.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_821.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_821.jpg, 0, 1, 0, 28.81169
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_12_927.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_12_927.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_12_927.jpg, 0, 1, 0, 29.91254
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_13_029.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_13_029.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_13_029.jpg, 0, 1, 0, 30.19033
C:\Users\user\Desktop\Data\IMG\center_2020_01_22_14_03_13_132.jpg, C:\Users\user\Desktop\Data\IMG\left_2020_01_22_14_03_13_132.jpg, C:\Users\user\Desktop\Data\IMG\right_2020_01_22_14_03_13_132.jpg, 0, 1, 0, 30.19022
